Time,R_PositionX,R_PositionY,R_PositionZ,R_RotationX,R_RotationY,R_RotationZ,R_RotationW,R_CurlIndex,R_CurlMiddle,R_CurlRing,R_CurlPinky,R_CurlThumb,L_PositionX,L_PositionY,L_PositionZ,L_RotationX,L_RotationY,L_RotationZ,L_RotationW,L_CurlIndex,L_CurlMiddle,L_CurlRing,L_CurlPinky,L_CurlThumb,Mudra
88.08681,0.1361678,1.058754,0.1620977,-0.8292604,-0.120524,0.4824615,0.2550139,0.5161098,0.0,0.8165352,0.8176059,0.8492666,-0.1303321,1.031367,0.2204096,-0.9403468,0.05617198,-0.2930814,0.163389,0.3764976,0.0,0.8173129,0.8140989,0.8307216,Tarjani
88.10204,0.1364649,1.059764,0.1617759,-0.8296021,-0.1184914,0.4841919,0.2515519,0.5163288,0.0,0.8166908,0.8178843,0.8492666,-0.1301985,1.031888,0.2205108,-0.9405827,0.05488401,-0.2929912,0.1626287,0.3764976,0.0,0.8173129,0.8131842,0.8307216,Tarjani
88.11534,0.1367814,1.060747,0.1612386,-0.8302059,-0.1162118,0.4855801,0.2479213,0.516504,0.0,0.8168152,0.8181072,0.8492666,-0.1300489,1.032354,0.2206411,-0.9408156,0.05347376,-0.2931336,0.1614909,0.3764976,0.0,0.8173129,0.8124527,0.8307216,Tarjani
88.12823,0.1371913,1.061744,0.1605054,-0.8309885,-0.1133199,0.48736,0.2430986,0.5166442,0.0,0.8169147,0.8192342,0.8492666,-0.1300493,1.032926,0.2203696,-0.9411731,0.05142393,-0.293405,0.1595696,0.3764976,0.0,0.8173129,0.8113999,0.8307216,Tarjani
88.14193,0.1375433,1.062629,0.1602804,-0.8313924,-0.1107126,0.4893153,0.2389559,0.5168462,0.0,0.8170581,0.8208582,0.8492666,-0.1302598,1.03354,0.2199904,-0.9415787,0.04995227,-0.2930945,0.1582084,0.3783052,0.0,0.8173129,0.8110257,0.8344707,Tarjani
88.15668,0.1376839,1.06344,0.1594495,-0.8318951,-0.1076437,0.4914224,0.2342381,0.5169179,0.0,0.8171092,0.8204861,0.8492666,-0.1303097,1.034258,0.2198976,-0.9420984,0.04780374,-0.2926947,0.1565097,0.3783052,0.0,0.8173129,0.8107265,0.837473,Tarjani
88.16995,0.1382086,1.064071,0.1588631,-0.8331666,-0.10473,0.4921935,0.2293699,0.5170212,0.0,0.8171825,0.8199505,0.8492666,-0.1304638,1.035159,0.2198615,-0.9425459,0.04567975,-0.292193,0.155383,0.3783052,0.0,0.8173129,0.8104869,0.8398765,Tarjani
88.18387,0.1384567,1.064777,0.1582895,-0.834045,-0.1024047,0.4929847,0.2254958,0.517058,0.0,0.8172086,0.81976,0.8492666,-0.1309352,1.036032,0.2193615,-0.9429207,0.04365068,-0.2918833,0.1542704,0.3783052,0.0,0.8173129,0.8101422,0.8432635,Tarjani
88.20085,0.1385483,1.064956,0.158608,-0.834721,-0.1001901,0.4940983,0.2215171,0.5171108,0.0,0.8172461,0.8194858,0.8492666,-0.1314699,1.03642,0.218796,-0.9437449,0.03914766,-0.2913781,0.1513664,0.3783052,0.0,0.8173129,0.8100197,0.8444631,Tarjani
88.21178,0.138781,1.065452,0.1578492,-0.8353106,-0.09861555,0.4949203,0.2181401,0.5171297,0.0,0.8172595,0.8193884,0.8492666,-0.1318784,1.036958,0.2186202,-0.9444704,0.03635688,-0.2903846,0.1494346,0.3783052,0.0,0.8173129,0.8099217,0.8454229,Tarjani
88.22678,0.1390652,1.065949,0.1570016,-0.8360898,-0.09663317,0.4956805,0.2142823,0.5171447,0.0,0.8172702,0.8193104,0.8492666,-0.1325141,1.037597,0.2179221,-0.9452896,0.03319706,-0.2893305,0.1470153,0.3783052,0.0,0.8173129,0.8097806,0.8468059,Tarjani
88.23952,0.1395471,1.066019,0.1567862,-0.8375041,-0.09377436,0.4958125,0.2096742,0.5171568,0.0,0.8172789,0.819248,0.8492666,-0.1329879,1.038271,0.2178723,-0.9459864,0.02950669,-0.2888342,0.1442699,0.3783052,0.0,0.8173129,0.8097303,0.847298,Tarjani
88.25306,0.1398121,1.066216,0.1570579,-0.8383771,-0.09170389,0.4960138,0.2066022,0.5171742,0.0,0.8172911,0.8191581,0.8492666,-0.1336219,1.039178,0.2176355,-0.9465798,0.02564755,-0.288541,0.1416794,0.3797162,0.0,0.8173129,0.8096902,0.8476916,Tarjani
88.26667,0.1398499,1.066069,0.1573828,-0.8387311,-0.08946638,0.4973872,0.20281,0.5171803,0.0,0.8172956,0.8191262,0.8492666,-0.1343427,1.040112,0.2170934,-0.9471185,0.02220069,-0.2881581,0.1394223,0.3797162,0.0,0.8173129,0.8096324,0.8482586,Tarjani
88.28078,0.1401576,1.066212,0.1565852,-0.8392487,-0.08745109,0.4984965,0.1987843,0.5171853,0.0,0.817299,0.8191007,0.8492666,-0.1357759,1.0411,0.2160039,-0.9480387,0.01749443,-0.2868142,0.1365801,0.3797162,0.0,0.8182268,0.8096119,0.8484603,Tarjani
88.29642,0.1405638,1.066392,0.1558529,-0.8400378,-0.08531008,0.4989594,0.195188,0.5171923,0.0,0.817304,0.8190638,0.8492666,-0.1368824,1.042192,0.2154771,-0.9488817,0.01368059,-0.2853115,0.1342894,0.3797162,0.0,0.8189582,0.8095953,0.8486215,Tarjani
88.30845,0.1408735,1.066632,0.1552683,-0.8406026,-0.08334712,0.4995982,0.1919431,0.5171948,0.0002649081,0.8173058,0.8190508,0.8492666,-0.1376003,1.04337,0.215328,-0.9494225,0.00999114,-0.2844945,0.132514,0.3797162,0.0,0.820012,0.8095717,0.8488537,Tarjani
88.32262,0.1411602,1.066871,0.1549055,-0.8409563,-0.08129571,0.5006436,0.1885194,0.5171968,0.0004346679,0.8173072,0.8190403,0.8492666,-0.1382722,1.044509,0.2152128,-0.9497735,0.00577097,-0.2845303,0.130152,0.3797162,0.0,0.8203869,0.8095633,0.8489365,Tarjani
88.33629,0.1415626,1.067169,0.1546839,-0.8408882,-0.08011571,0.5018678,0.1860571,0.5171998,0.0006853041,0.8173093,0.8190252,0.8492666,-0.1389094,1.045461,0.2150844,-0.9500267,0.002180245,-0.2847659,0.1278787,0.3797162,0.0,0.8206868,0.8095567,0.8490025,Tarjani
88.3504,0.1420282,1.067462,0.1543463,-0.8409884,-0.07909817,0.5027053,0.1837643,0.5172008,0.005334348,0.81731,0.8190199,0.8492666,-0.139624,1.046546,0.2150615,-0.9501593,0.0,-0.2849647,0.1264611,0.3814363,0.0,0.8211188,0.8095469,0.8490976,Tarjani
88.36519,0.1425604,1.067713,0.1536148,-0.8413264,-0.07749524,0.5035345,0.1806031,0.5172016,0.009048517,0.8173105,0.8190156,0.8492666,-0.1405134,1.047252,0.2146899,-0.9503685,-0.002474748,-0.2850835,0.1245831,0.3831083,0.0,0.8212724,0.8095435,0.8491316,Tarjani
88.37942,0.143389,1.06829,0.1529814,-0.8420466,-0.07650011,0.5032516,0.1784463,0.5172029,0.01437779,0.8173115,0.8190095,0.8492666,-0.141371,1.04807,0.2146672,-0.9505404,-0.004580485,-0.2854145,0.1224365,0.3831083,0.0,0.8213953,0.8095407,0.8491585,Tarjani
88.39205,0.1441664,1.06871,0.1528029,-0.842398,-0.07516895,0.5038353,0.1756853,0.5172033,0.01626708,0.8173117,0.8190072,0.8492666,-0.1423517,1.049023,0.2147882,-0.9506552,-0.00681957,-0.2860055,0.1200378,0.3831083,0.0,0.8215722,0.8095368,0.8491976,Tarjani
88.40562,0.1450204,1.06913,0.1525463,-0.8425437,-0.07456958,0.504501,0.1733155,0.5172037,0.01777665,0.8173119,0.8190055,0.8492666,-0.1434655,1.050257,0.2155158,-0.9506292,-0.008429925,-0.2867098,0.1184502,0.3831083,0.0,0.8216352,0.8095354,0.8492114,Tarjani
88.42086,0.1461782,1.070287,0.1524374,-0.8424095,-0.07392202,0.5057046,0.1707181,0.517204,0.01994674,0.8173124,0.8190029,0.8492666,-0.1447208,1.051371,0.216159,-0.9503881,-0.01048598,-0.2882694,0.1164183,0.3831083,0.0,0.8216856,0.8095343,0.8492224,Tarjani
88.43554,0.1474754,1.071569,0.1523072,-0.8418639,-0.07348673,0.5071161,0.1694054,0.5172043,0.02520962,0.8173125,0.8190019,0.8492666,-0.1463193,1.052507,0.2162951,-0.9502244,-0.01221435,-0.2896393,0.1141644,0.3831083,0.0,0.821758,0.8095328,0.8492384,Tarjani
88.44978,0.1488531,1.072943,0.1515722,-0.8412341,-0.07273281,0.5088565,0.1676313,0.5172043,0.02940265,0.8173125,0.8190013,0.8492666,-0.1476313,1.053589,0.2175127,-0.9499841,-0.0144291,-0.2913277,0.1115803,0.3831083,0.0,0.8217838,0.809532,0.8492442,Tarjani
88.4613,0.1504781,1.073918,0.1517109,-0.8405991,-0.071008,0.5110263,0.1649338,0.5172046,0.03541537,0.8173127,0.8190001,0.8492666,-0.1491151,1.054836,0.2184526,-0.9495621,-0.01614977,-0.2934397,0.1093805,0.3844113,0.0,0.8218045,0.8095316,0.8492486,Tarjani
88.47523,0.1524661,1.075293,0.1508828,-0.8402855,-0.06910022,0.5128602,0.1616163,0.5172046,0.03754575,0.8173128,0.8189998,0.8492666,-0.1511876,1.056435,0.2194285,-0.9490119,-0.01876789,-0.2960915,0.1065547,0.3844113,0.0,0.821821,0.8095313,0.8492523,Tarjani
88.49003,0.1544992,1.077007,0.1502492,-0.8398017,-0.06730156,0.5145251,0.1595862,0.5172048,0.03924719,0.8173128,0.8189995,0.8492666,-0.1534922,1.058149,0.2196894,-0.948538,-0.0222493,-0.298371,0.1037081,0.3844113,0.0,0.8218447,0.8095307,0.8492575,Tarjani
88.5036,0.1562875,1.07837,0.1493139,-0.8391721,-0.06516406,0.5165586,0.157198,0.5172048,0.04172351,0.8173129,0.8189992,0.8492666,-0.1556892,1.059765,0.2196229,-0.9480493,-0.02559957,-0.3005394,0.1011103,0.3844113,0.0,0.8227692,0.8095306,0.8492594,Tarjani
88.51809,0.1581902,1.079753,0.1482684,-0.838885,-0.0625155,0.518302,0.1540351,0.5172049,0.04262155,0.8173129,0.8189989,0.8492666,-0.1578296,1.061362,0.2196813,-0.9475007,-0.02894174,-0.3027287,0.09879342,0.3831083,0.0,0.8224515,0.8095301,0.8492621,Tarjani
88.53126,0.1603628,1.081383,0.1469328,-0.838594,-0.05965405,0.5198199,0.151621,0.5172048,0.04333936,0.8173129,0.8189988,0.8492666,-0.1603307,1.063057,0.2187827,-0.9469984,-0.03276536,-0.3047018,0.09631851,0.3831083,0.0,0.8223386,0.8095301,0.8492631,Tarjani
88.54507,0.162226,1.08267,0.1457708,-0.838048,-0.05621984,0.5219265,0.1486864,0.5172048,0.04847124,0.8173129,0.8189986,0.8492666,-0.1626189,1.064597,0.2184928,-0.9465364,-0.03668858,-0.306364,0.09414811,0.3831083,0.0,0.8231645,0.80953,0.8492638,Tarjani
88.55999,0.1641926,1.083767,0.1443746,-0.8374722,-0.05343055,0.5239055,0.1459745,0.5172048,0.05029093,0.8173129,0.8189986,0.8492666,-0.1649865,1.065911,0.2175125,-0.946045,-0.04102743,-0.3081386,0.091467,0.3831083,0.0,0.8243545,0.80953,0.8492649,Tarjani
88.57501,0.1658561,1.084842,0.1434184,-0.8365046,-0.04905974,0.5268964,0.1422444,0.5172048,0.05174463,0.8173129,0.8189985,0.8492666,-0.1674335,1.067403,0.2167104,-0.9455394,-0.04502459,-0.3099405,0.0886849,0.3831083,0.0,0.8247778,0.8095298,0.8492653,Tarjani
88.5873,0.1677921,1.085918,0.1422934,-0.8352335,-0.04445028,0.5303054,0.1385115,0.5172048,0.0538352,0.8182268,0.8189985,0.8492666,-0.1699814,1.068632,0.2166033,-0.9447343,-0.05020579,-0.3126006,0.08507276,0.3831083,0.0,0.8251166,0.8095298,0.8492656,Tarjani
88.60025,0.1696605,1.087175,0.1405879,-0.8343996,-0.03998366,0.5327869,0.1353391,0.5172048,0.05457769,0.8189583,0.8189985,0.8492666,-0.1731114,1.0703,0.215848,-0.9439043,-0.05548119,-0.3149475,0.08230762,0.3844113,0.0,0.8246869,0.8095298,0.8492661,Tarjani
88.61479,0.1716526,1.087942,0.1387563,-0.8337955,-0.03654758,0.5345659,0.1329983,0.5172048,0.05968558,0.8195436,0.8189985,0.8492666,-0.1761265,1.071863,0.2147942,-0.9432245,-0.06028766,-0.3166306,0.08023688,0.3844113,0.0,0.8241267,0.8095298,0.8492662,Tarjani
88.62872,0.1732371,1.088376,0.1377333,-0.8332861,-0.03256739,0.5363586,0.129974,0.5172048,0.06375697,0.820012,0.8189985,0.8492666,-0.1794368,1.07325,0.2136056,-0.942431,-0.06642936,-0.318489,0.07730319,0.3844113,0.0,0.8236784,0.8095298,0.8492663,Tarjani
88.64368,0.174794,1.088706,0.1363883,-0.8327529,-0.02996049,0.537829,0.1279253,0.5172048,0.06959618,0.8206869,0.8189985,0.8492666,-0.1824291,1.074319,0.2132396,-0.9416852,-0.07176322,-0.3201562,0.07469346,0.3844113,0.0,0.82332,0.8095298,0.8492664,Tarjani
88.65661,0.1769415,1.089412,0.135452,-0.8320056,-0.02790595,0.539655,0.125541,0.5158694,0.0738954,0.8209268,0.8189985,0.8492666,-0.1857988,1.075582,0.2123539,-0.9407907,-0.07670961,-0.3221351,0.07250802,0.3844113,0.0,0.8244541,0.811231,0.8492665,Tarjani
88.67007,0.1786668,1.08951,0.1341386,-0.831057,-0.02471916,0.5419143,0.1227278,0.5148009,0.07732399,0.8211188,0.8189985,0.8492666,-0.1891265,1.077026,0.2113219,-0.9398015,-0.08230545,-0.3240248,0.07075994,0.3859971,0.0,0.8239405,0.8118362,0.8492665,Tarjani
88.6837,0.1805016,1.090051,0.1328205,-0.8303007,-0.02180519,0.5437825,0.1201074,0.5132622,0.08226627,0.8213952,0.8189985,0.8492666,-0.1920574,1.078141,0.2111095,-0.9388152,-0.08727882,-0.3259043,0.06924518,0.3859971,0.0,0.8235295,0.8123204,0.8492666,Tarjani
88.70261,0.1822062,1.090363,0.1314345,-0.8300189,-0.01903201,0.5448194,0.1178067,0.5127151,0.08862221,0.8214936,0.8189985,0.8492666,-0.1946333,1.079127,0.2111459,-0.9376723,-0.09195486,-0.3282415,0.06762057,0.3859971,0.0,0.822938,0.8120719,0.8492666,Tarjani
88.71258,0.1838589,1.090974,0.1300505,-0.8294941,-0.01617558,0.5460883,0.1160403,0.5122773,0.09368457,0.8215722,0.8189985,0.8492666,-0.1970129,1.080068,0.2102234,-0.9362275,-0.09673023,-0.3313886,0.06559709,0.3859971,0.0,0.8227278,0.8115632,0.8492666,Tarjani
88.72627,0.1854454,1.091001,0.1302336,-0.8287733,-0.01342746,0.5476095,0.1143604,0.5103109,0.1031898,0.8216856,0.8189985,0.8492666,-0.199734,1.081185,0.2094743,-0.9351233,-0.1001152,-0.333731,0.06438095,0.3859971,0.0,0.8225596,0.8111563,0.8492666,Tarjani
88.73998,0.1867399,1.090999,0.1296731,-0.8280847,-0.01138171,0.5490164,0.1128152,0.5090177,0.1075493,0.8217258,0.8189985,0.8492666,-0.2023265,1.081924,0.2082868,-0.9338483,-0.1036052,-0.3364751,0.0630702,0.3875356,0.0,0.8223174,0.8105705,0.8492666,Tarjani
88.75304,0.1875646,1.090726,0.1296797,-0.8272076,-0.009529307,0.5507534,0.1109386,0.5079831,0.1110267,0.821758,0.8189985,0.8492666,-0.2037884,1.082158,0.2082022,-0.9328058,-0.1066241,-0.3386822,0.06163608,0.3875356,0.0,0.8222314,0.8103623,0.8492666,Tarjani
88.76942,0.1888474,1.091175,0.1288416,-0.826033,-0.007885119,0.5528277,0.1094936,0.5071553,0.1138024,0.8217838,0.8189985,0.8492666,-0.2061529,1.083006,0.2071927,-0.9317378,-0.1099891,-0.340793,0.06022757,0.3875356,0.0,0.8221625,0.8101958,0.8492666,Tarjani
88.78568,0.190166,1.091463,0.1276221,-0.8250977,-0.006930111,0.5544452,0.1084268,0.5059633,0.1177896,0.821821,0.8207073,0.8492666,-0.2086137,1.08394,0.2060166,-0.9308106,-0.1127886,-0.3425795,0.05924247,0.3875356,0.0,0.8220633,0.809956,0.8492666,Tarjani
88.79627,0.1912,1.09205,0.1265516,-0.8240716,-0.00451165,0.5562606,0.1070504,0.5055394,0.1236788,0.8218342,0.8213151,0.8492666,-0.2106906,1.084527,0.2050441,-0.9298797,-0.1158809,-0.3442281,0.05833033,0.3875356,0.0,0.822028,0.8098708,0.8492666,Tarjani
88.80895,0.1924609,1.092377,0.1257295,-0.8236192,-0.002839283,0.5570468,0.1065007,0.5052003,0.1284805,0.8218447,0.8218014,0.8492666,-0.2125453,1.084953,0.2048851,-0.9290321,-0.1184234,-0.3457967,0.05744339,0.3875356,0.0,0.8219998,0.8098025,0.8492666,Tarjani
88.82371,0.1935618,1.092413,0.1252102,-0.8230966,-0.0009455526,0.5580187,0.105481,0.504712,0.1353656,0.8218599,0.822502,0.8492666,-0.2145696,1.085901,0.2037678,-0.9280449,-0.1211192,-0.3476632,0.05650893,0.3875356,0.0,0.8219593,0.8097042,0.8492666,Tarjani
88.83668,0.1944945,1.092462,0.1246046,-0.8224466,0.00109183,0.5592523,0.1040062,0.5045384,0.1378056,0.8218653,0.822751,0.8492666,-0.2166862,1.086785,0.2024682,-0.9272547,-0.1235159,-0.3489976,0.0560647,0.3875356,0.0,0.8219447,0.8096694,0.8492666,Tarjani
88.85087,0.1955206,1.09255,0.1242577,-0.822058,0.002800975,0.5600354,0.1028259,0.5043994,0.1397545,0.8218697,0.8229504,0.8492666,-0.2181263,1.087199,0.2020575,-0.9264293,-0.1267111,-0.3500953,0.0557359,0.3875356,0.0,0.8219333,0.8105864,0.8492666,Tarjani
88.86513,0.1964326,1.0929,0.1238982,-0.8214636,0.004387744,0.5610617,0.1019213,0.5041993,0.1466013,0.8218759,0.8232374,0.8492666,-0.2193522,1.087884,0.2006092,-0.9258244,-0.1294492,-0.3507464,0.05539948,0.3875356,0.0,0.8219166,0.810962,0.8492666,Tarjani
88.87922,0.1970868,1.093383,0.1229982,-0.8209494,0.005715186,0.5618653,0.1015722,0.5041283,0.1490282,0.8218781,0.8233395,0.8492666,-0.2203059,1.088265,0.1994604,-0.9252602,-0.1312562,-0.3516354,0.05493653,0.3875356,0.0,0.8219106,0.8106755,0.8492666,Tarjani
88.89381,0.1975876,1.093651,0.1224346,-0.820348,0.007562943,0.5628687,0.1007509,0.5040714,0.150967,0.8218799,0.8234212,0.8492666,-0.2210399,1.08858,0.198012,-0.924637,-0.1329291,-0.3527851,0.05402628,0.3875356,0.0,0.8219059,0.8104463,0.8492666,Tarjani
88.90647,0.1981411,1.093851,0.1220825,-0.8200085,0.00880727,0.5633821,0.1005443,0.5039895,0.1537547,0.8218825,0.8235387,0.8492666,-0.2215782,1.088672,0.1974403,-0.9242538,-0.1340261,-0.3534956,0.05322546,0.3875356,0.0,0.8219022,0.8112082,0.8492666,Tarjani
88.92116,0.198412,1.094118,0.1213381,-0.8198398,0.01012889,0.5636216,0.1004523,0.5039603,0.1547447,0.8218833,0.8235806,0.8492666,-0.2219691,1.089068,0.1957863,-0.923945,-0.1354096,-0.3539304,0.05218388,0.3875356,0.0,0.8218966,0.8123059,0.8492666,Tarjani
88.93791,0.1986364,1.094244,0.120817,-0.8194466,0.01164605,0.5643086,0.0996372,0.5039183,0.1561692,0.8218848,0.8236409,0.8492666,-0.2225822,1.089736,0.1940176,-0.9237805,-0.1362561,-0.3541406,0.05146216,0.3875356,0.0,0.8218946,0.8126963,0.8492666,Tarjani
88.95287,0.1988873,1.094361,0.1202709,-0.8194273,0.01319715,0.5644498,0.09879856,0.5039034,0.1566754,0.8218851,0.8236623,0.8492666,-0.2225054,1.090159,0.1929458,-0.9237545,-0.1366438,-0.3541271,0.05099107,0.3875356,0.0,0.8218919,0.8115558,0.8492666,Tarjani
88.96955,0.1991846,1.094479,0.1205039,-0.8195715,0.01402348,0.5642725,0.09850103,0.5038915,0.1570803,0.8218855,0.8236794,0.8492666,-0.2222686,1.090133,0.1925634,-0.9237733,-0.1367277,-0.3540757,0.05078302,0.3875356,0.0,0.8218909,0.8120961,0.8492666,Tarjani
88.98344,0.199171,1.094911,0.1208804,-0.8193751,0.01492406,0.5644711,0.09886406,0.5038744,0.1576631,0.8218861,0.8237041,0.8492666,-0.2221005,1.090278,0.191338,-0.9238085,-0.1367298,-0.3540851,0.05006744,0.3875356,0.0,0.8218895,0.8119283,0.8492666,Tarjani
88.99355,0.1991554,1.095324,0.1210736,-0.8191875,0.01532845,0.5645663,0.09980933,0.5038682,0.1578704,0.8218862,0.8237128,0.8492666,-0.2215125,1.090043,0.191109,-0.9238943,-0.1364418,-0.3540641,0.04941134,0.3875356,0.0,0.821889,0.8114483,0.8492666,Tarjani
89.0034,0.1988107,1.095037,0.1221103,-0.8188216,0.01569209,0.564798,0.1014306,0.5038633,0.1580361,0.8218864,0.8237199,0.8492666,-0.2207502,1.089983,0.1906084,-0.9240913,-0.135661,-0.353901,0.04904478,0.3875356,0.0,0.8218886,0.81201,0.8492666,Tarjani
89.01897,0.1984094,1.09462,0.1224376,-0.8187866,0.01575748,0.5647573,0.1019281,0.5038594,0.1626185,0.8218865,0.8237255,0.8492666,-0.2203613,1.08988,0.1898051,-0.92427,-0.134978,-0.3537697,0.04850802,0.3875356,0.0,0.8218882,0.8124596,0.8492666,Tarjani
89.03412,0.1981285,1.094362,0.1228013,-0.8189521,0.01531946,0.5644621,0.1023006,0.5038537,0.1693491,0.8218866,0.8237335,0.8492666,-0.2200474,1.089926,0.1889638,-0.9245075,-0.1343612,-0.3534381,0.04810872,0.3875356,0.0,0.8218881,0.8128194,0.8492666,Tarjani
89.04714,0.1977833,1.094285,0.123267,-0.818978,0.01460871,0.5642268,0.1034884,0.5038518,0.1717402,0.8218867,0.8237364,0.8492666,-0.2196566,1.090007,0.1881926,-0.9247287,-0.1334701,-0.3532367,0.04781605,0.3875356,0.0,0.8218876,0.8133373,0.8492666,Tarjani
89.06008,0.1975538,1.093954,0.1246848,-0.8188962,0.01350574,0.5640235,0.105377,0.5038502,0.1736504,0.8218867,0.8237387,0.8492666,-0.2193166,1.090049,0.1873251,-0.9249309,-0.1322692,-0.3531882,0.04759944,0.3875356,0.0,0.8218875,0.8125752,0.8492666,Tarjani
89.0731,0.1972244,1.093904,0.1249273,-0.8188872,0.01241522,0.5637199,0.1071894,0.503848,0.1763972,0.8218868,0.823742,0.8492666,-0.2188205,1.089668,0.1876016,-0.9250541,-0.1314265,-0.3532121,0.04736139,0.3875356,0.0,0.8218874,0.8119658,0.8492666,Tarjani
89.08746,0.1969804,1.09333,0.1263981,-0.8191237,0.01093262,0.563003,0.109291,0.5038471,0.1773727,0.8218868,0.8237432,0.8492666,-0.2186324,1.089737,0.186541,-0.9253047,-0.1304919,-0.3528908,0.04744627,0.3875356,0.0,0.8218873,0.8127909,0.8492666,Tarjani
89.1029,0.1967081,1.09275,0.1273472,-0.8196184,0.008751685,0.5618812,0.1115287,0.5038464,0.1781526,0.8218868,0.8237441,0.8492666,-0.2182547,1.089329,0.1867245,-0.925584,-0.1296166,-0.3524655,0.04756108,0.3875356,0.0,0.8218872,0.8130844,0.8492666,Tarjani
89.11671,0.1963452,1.092119,0.1286865,-0.8197563,0.006920428,0.5612009,0.1140409,0.5018402,0.1792751,0.8218868,0.8237454,0.8492666,-0.2182937,1.089273,0.1861988,-0.925809,-0.1286892,-0.3521875,0.04775805,0.3875356,0.0,0.8218872,0.8133191,0.8492666,Tarjani
89.12876,0.1961148,1.091588,0.1297199,-0.8198028,0.005249023,0.5607325,0.1160821,0.5011267,0.1819273,0.8218868,0.8237459,0.8492666,-0.2182672,1.089362,0.1857591,-0.9259521,-0.1279334,-0.3520479,0.04804114,0.3875356,0.0,0.8218871,0.8136574,0.8492666,Tarjani
89.14511,0.195868,1.090844,0.1308653,-0.8199341,0.003636589,0.5601251,0.1181304,0.500556,0.1840461,0.8218868,0.8237462,0.8492666,-0.2183917,1.08963,0.1846808,-0.9261735,-0.1269627,-0.3517306,0.04866872,0.3875356,0.0,0.8218871,0.8137776,0.8492666,Tarjani
89.15949,0.1956809,1.090408,0.1322187,-0.8198935,0.002109027,0.5597454,0.1202299,0.499734,0.1951582,0.8218868,0.8237469,0.8492666,-0.2181281,1.089471,0.1850942,-0.9263212,-0.1261524,-0.3515391,0.04934435,0.3875356,0.0,0.8218871,0.8138739,0.8492666,Tarjani
89.17335,0.1952356,1.090228,0.1332691,-0.8195549,0.00029901,0.5596906,0.1227848,0.4994419,0.1990941,0.8218868,0.8237472,0.8492666,-0.2178657,1.089233,0.1855238,-0.9263251,-0.1251611,-0.3517284,0.05043498,0.3875356,0.0,0.8218871,0.8140124,0.8492666,Tarjani
89.18587,0.1948769,1.08979,0.1343879,-0.8192453,-0.001684836,0.5596015,0.1252213,0.4992083,0.2022377,0.8218868,0.8237473,0.8492666,-0.2178345,1.089322,0.1846726,-0.9264071,-0.1242433,-0.351745,0.05107808,0.3875356,0.0,0.8218871,0.8140616,0.8492666,Tarjani
89.19773,0.194614,1.089675,0.1347876,-0.818922,-0.003694518,0.559498,0.1277306,0.498872,0.2068145,0.8218868,0.8248887,0.8492666,-0.21792,1.089282,0.1842834,-0.9264955,-0.1236534,-0.3516663,0.05144695,0.3875356,0.0,0.8218871,0.8141012,0.8492666,Tarjani
89.21186,0.1944422,1.089366,0.1359887,-0.8184056,-0.005393242,0.5595967,0.1305173,0.4987526,0.2107182,0.8218868,0.8252947,0.8492666,-0.2180422,1.089375,0.1838349,-0.9265952,-0.1229557,-0.3515101,0.0523831,0.3875356,0.0,0.8218871,0.8141578,0.8492666,Tarjani
89.22615,0.1942279,1.089396,0.1361688,-0.8178577,-0.006217203,0.5600632,0.1319062,0.4986569,0.2138352,0.8218868,0.8256131,0.8492666,-0.2179441,1.089188,0.184026,-0.9267301,-0.1222465,-0.3512939,0.05310129,0.3875356,0.0,0.8218871,0.8132313,0.8492666,Tarjani
89.24014,0.1942027,1.088587,0.1379697,-0.8172705,-0.007395588,0.5604594,0.1337888,0.4985192,0.2183147,0.8218868,0.8260704,0.8492666,-0.2177013,1.089205,0.1837364,-0.9266304,-0.1215618,-0.3516953,0.0537524,0.3875356,0.0,0.8218871,0.8124905,0.8492666,Tarjani
89.25342,0.1939905,1.088499,0.1383809,-0.8168734,-0.009369245,0.5606467,0.1352971,0.4971349,0.2289031,0.8218868,0.8262331,0.8492666,-0.2175577,1.08919,0.1834633,-0.9263905,-0.1207613,-0.3525476,0.05410621,0.3875356,0.0,0.8218871,0.8118979,0.8492666,Tarjani
89.26716,0.193878,1.088354,0.1395924,-0.8160359,-0.01063344,0.5615682,0.1364319,0.4960274,0.2373404,0.8218868,0.8263633,0.8492666,-0.2173685,1.089024,0.1835368,-0.9261959,-0.1198899,-0.3533267,0.0542933,0.3875356,0.0,0.8218871,0.8119908,0.8492666,Tarjani
89.28104,0.1937457,1.088396,0.1408138,-0.8150259,-0.01152805,0.562665,0.1378693,0.4951414,0.2440728,0.8218868,0.8264675,0.8492666,-0.2175391,1.089145,0.1830748,-0.9262038,-0.1190454,-0.3535258,0.0547191,0.3875356,0.0,0.8218871,0.8114982,0.8492666,Tarjani
89.29501,0.1936303,1.088567,0.1412378,-0.8143014,-0.01212835,0.5634011,0.1390876,0.4911943,0.2628942,0.8218868,0.8266173,0.8492666,-0.2178382,1.089521,0.1824347,-0.9263607,-0.1184618,-0.3531891,0.05549945,0.3875356,0.0,0.8218871,0.8111044,0.8492666,Tarjani
89.30924,0.1937825,1.088605,0.1413009,-0.814137,-0.01306609,0.5629991,0.1415704,0.4886035,0.2735512,0.8218868,0.8266706,0.8492666,-0.21808,1.089923,0.1816218,-0.9265836,-0.1179866,-0.3525746,0.05668428,0.3875356,0.0,0.8218871,0.8105372,0.8492666,Tarjani
